Log file created at: 2019/04/27 10:28:27
Running on machine: in_dev_docker
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0427 10:28:27.485291  2097 class_loader_utility.h:78]  registerclass:PlanningComponent,apollo::cyber::ComponentBase,/apollo/bazel-bin/modules/planning/libplanning_component.so
I0427 10:31:50.251255  2104 planning_component.cc:154]  Planning response time: 66.2802
E0427 10:31:50.291232  2099 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:50.337776  2099 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.153979
E0427 10:31:50.348397  2099 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:50.349891  2099 planning_component.cc:154]  Planning response time: 64.7802
E0427 10:31:50.386065  2100 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:50.406764  2100 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.154119
E0427 10:31:50.414106  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:50.415647  2100 planning_component.cc:154]  Planning response time: 30.9874
E0427 10:31:50.490660  2102 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:50.540791  2102 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.154348
E0427 10:31:50.547207  2102 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:50.548807  2102 planning_component.cc:154]  Planning response time: 63.8413
E0427 10:31:50.592439  2105 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:50.638190  2105 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.154667
E0427 10:31:50.645154  2105 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:50.646852  2105 planning_component.cc:154]  Planning response time: 61.9553
E0427 10:31:50.686074  2106 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:50.709172  2106 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.155073
E0427 10:31:50.719902  2106 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:50.721361  2106 planning_component.cc:154]  Planning response time: 36.6854
E0427 10:31:50.786746  2110 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:50.817781  2110 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.155565
E0427 10:31:50.825143  2110 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:50.826606  2110 planning_component.cc:154]  Planning response time: 41.8628
E0427 10:31:50.890601  2102 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:50.941237  2102 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.156142
E0427 10:31:50.948290  2102 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:50.949870  2102 planning_component.cc:154]  Planning response time: 64.8779
E0427 10:31:50.986454  2101 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.009845  2101 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.156804
E0427 10:31:51.019068  2101 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.020565  2101 planning_component.cc:154]  Planning response time: 35.7025
E0427 10:31:51.090986  2110 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.142983  2110 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.157549
E0427 10:31:51.152357  2110 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.153877  2110 planning_component.cc:154]  Planning response time: 68.7447
E0427 10:31:51.186154  2099 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.208102  2099 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.158377
E0427 10:31:51.217339  2099 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.219193  2099 planning_component.cc:154]  Planning response time: 34.4974
E0427 10:31:51.289958  2107 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.342298  2107 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.159287
E0427 10:31:51.348865  2107 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.350869  2107 planning_component.cc:154]  Planning response time: 65.8572
E0427 10:31:51.386021  2103 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.408459  2103 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.160278
E0427 10:31:51.415422  2103 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.416932  2103 planning_component.cc:154]  Planning response time: 32.2946
E0427 10:31:51.487888  2110 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.534696  2110 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.161351
E0427 10:31:51.539844  2110 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.541293  2110 planning_component.cc:154]  Planning response time: 56.435
E0427 10:31:51.591400  2109 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.644672  2109 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.162505
E0427 10:31:51.650218  2109 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.652408  2109 planning_component.cc:154]  Planning response time: 67.3102
E0427 10:31:51.689587  2099 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.725714  2099 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.16374
E0427 10:31:51.732151  2099 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.733645  2099 planning_component.cc:154]  Planning response time: 48.7538
E0427 10:31:51.786495  2104 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.816483  2104 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.165056
E0427 10:31:51.824960  2104 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.826851  2104 planning_component.cc:154]  Planning response time: 42.0918
E0427 10:31:51.886831  2107 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:51.924079  2107 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.166453
E0427 10:31:51.929831  2107 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:51.931493  2107 planning_component.cc:154]  Planning response time: 46.5934
E0427 10:31:51.991755  2104 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.034054  2104 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.167931
E0427 10:31:52.041923  2104 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.043674  2104 planning_component.cc:154]  Planning response time: 58.3806
E0427 10:31:52.094569  2104 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.145566  2104 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.169492
E0427 10:31:52.154950  2104 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.156371  2104 planning_component.cc:154]  Planning response time: 71.286
E0427 10:31:52.186251  2108 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.210718  2108 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.171135
E0427 10:31:52.215317  2108 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.216908  2108 planning_component.cc:154]  Planning response time: 32.2121
E0427 10:31:52.290307  2103 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.327107  2103 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.17286
E0427 10:31:52.334646  2103 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.336380  2103 planning_component.cc:154]  Planning response time: 51.1952
E0427 10:31:52.386092  2106 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.411026  2106 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.17467
E0427 10:31:52.416433  2106 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.418272  2106 planning_component.cc:154]  Planning response time: 33.5934
E0427 10:31:52.486722  2100 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.525773  2100 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.176565
E0427 10:31:52.533634  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.535084  2100 planning_component.cc:154]  Planning response time: 50.3418
E0427 10:31:52.590701  2101 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.647938  2101 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.178545
E0427 10:31:52.653923  2101 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.655460  2101 planning_component.cc:154]  Planning response time: 70.4348
E0427 10:31:52.686331  2108 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.716496  2108 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.180612
E0427 10:31:52.724589  2108 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.726002  2108 planning_component.cc:154]  Planning response time: 41.212
E0427 10:31:52.786604  2110 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.826408  2110 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.182766
E0427 10:31:52.830842  2110 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.832314  2110 planning_component.cc:154]  Planning response time: 47.6181
E0427 10:31:52.891386  2101 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:52.942795  2101 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.185011
E0427 10:31:52.950220  2101 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:52.951817  2101 planning_component.cc:154]  Planning response time: 66.9715
E0427 10:31:52.986140  2110 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.012148  2110 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.187346
E0427 10:31:53.018321  2110 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.019784  2110 planning_component.cc:154]  Planning response time: 35.0533
E0427 10:31:53.090912  2107 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.144449  2107 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.189774
E0427 10:31:53.151358  2107 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.152878  2107 planning_component.cc:154]  Planning response time: 67.7888
E0427 10:31:53.186342  2101 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.212592  2101 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.192299
E0427 10:31:53.218574  2101 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.219974  2101 planning_component.cc:154]  Planning response time: 35.1926
E0427 10:31:53.288281  2105 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.344019  2105 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.194932
E0427 10:31:53.349998  2105 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.351469  2105 planning_component.cc:154]  Planning response time: 66.6577
E0427 10:31:53.390643  2107 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.437433  2107 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.19768
E0427 10:31:53.443961  2107 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.445658  2107 planning_component.cc:154]  Planning response time: 60.5451
E0427 10:31:53.486326  2109 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.512651  2109 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.200544
E0427 10:31:53.517686  2109 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.519075  2109 planning_component.cc:154]  Planning response time: 34.2998
E0427 10:31:53.587258  2105 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.635859  2105 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.203529
E0427 10:31:53.641381  2105 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.643139  2105 planning_component.cc:154]  Planning response time: 58.3672
E0427 10:31:53.692025  2105 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.735186  2105 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.206634
E0427 10:31:53.741648  2105 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.743230  2105 planning_component.cc:154]  Planning response time: 58.1413
E0427 10:31:53.786247  2101 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.816889  2101 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.209864
E0427 10:31:53.822475  2101 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.823964  2101 planning_component.cc:154]  Planning response time: 39.2102
E0427 10:31:53.890913  2108 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:53.944983  2108 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.21322
E0427 10:31:53.950551  2108 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:53.952106  2108 planning_component.cc:154]  Planning response time: 67.0799
E0427 10:31:53.986537  2100 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.013608  2100 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.216705
E0427 10:31:54.020175  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.021641  2100 planning_component.cc:154]  Planning response time: 36.7647
E0427 10:31:54.090859  2099 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.145961  2099 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.220324
E0427 10:31:54.152235  2099 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.154199  2099 planning_component.cc:154]  Planning response time: 69.4069
E0427 10:31:54.186141  2102 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.215066  2102 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.224077
E0427 10:31:54.221259  2102 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.222682  2102 planning_component.cc:154]  Planning response time: 37.9565
E0427 10:31:54.291213  2102 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.349210  2102 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.227971
E0427 10:31:54.355949  2102 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.357498  2102 planning_component.cc:154]  Planning response time: 72.38
E0427 10:31:54.389417  2099 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.442536  2099 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.232007
E0427 10:31:54.447850  2099 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.449263  2099 planning_component.cc:154]  Planning response time: 64.3124
E0427 10:31:54.490836  2100 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.545053  2100 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.23619
E0427 10:31:54.553608  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.555217  2100 planning_component.cc:154]  Planning response time: 70.1798
E0427 10:31:54.586140  2100 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.614629  2100 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.240525
E0427 10:31:54.622470  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.623836  2100 planning_component.cc:154]  Planning response time: 39.088
E0427 10:31:54.691630  2110 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.749619  2110 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.245015
E0427 10:31:54.753203  2110 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.754606  2110 planning_component.cc:154]  Planning response time: 69.5283
E0427 10:31:54.786204  2104 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.813715  2104 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.249666
E0427 10:31:54.819475  2104 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.820914  2104 planning_component.cc:154]  Planning response time: 36.1577
E0427 10:31:54.888252  2099 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:54.936841  2099 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.254482
E0427 10:31:54.942759  2099 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:54.944541  2099 planning_component.cc:154]  Planning response time: 59.7508
E0427 10:31:54.990939  2103 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.041743  2103 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.259468
E0427 10:31:55.046108  2103 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.047777  2103 planning_component.cc:154]  Planning response time: 62.6865
E0427 10:31:55.086329  2109 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.118242  2109 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.264634
E0427 10:31:55.122980  2109 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.124516  2109 planning_component.cc:154]  Planning response time: 39.7701
E0427 10:31:55.189371  2101 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.244179  2101 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.269987
E0427 10:31:55.251760  2101 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.253319  2101 planning_component.cc:154]  Planning response time: 68.3671
E0427 10:31:55.290884  2109 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.342142  2109 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.275541
E0427 10:31:55.346278  2109 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.347894  2109 planning_component.cc:154]  Planning response time: 62.7078
E0427 10:31:55.386224  2107 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.418083  2107 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.281306
E0427 10:31:55.422780  2107 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.424237  2107 planning_component.cc:154]  Planning response time: 39.5705
E0427 10:31:55.489475  2107 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.542641  2107 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.287292
E0427 10:31:55.548991  2107 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.550447  2107 planning_component.cc:154]  Planning response time: 65.4296
E0427 10:31:55.586391  2103 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.616299  2103 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.293514
E0427 10:31:55.621527  2103 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.623019  2103 planning_component.cc:154]  Planning response time: 38.1532
E0427 10:31:55.691321  2102 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.738761  2102 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.299985
E0427 10:31:55.741678  2102 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.743134  2102 planning_component.cc:154]  Planning response time: 57.9122
E0427 10:31:55.791046  2110 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.848696  2110 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.306722
E0427 10:31:55.855356  2110 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.856763  2110 planning_component.cc:154]  Planning response time: 71.7259
E0427 10:31:55.890966  2106 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:55.946202  2106 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.313742
E0427 10:31:55.950423  2106 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:55.951858  2106 planning_component.cc:154]  Planning response time: 66.7361
E0427 10:31:55.986321  2106 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:56.013626  2106 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.321058
E0427 10:31:56.018836  2106 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.020248  2106 planning_component.cc:154]  Planning response time: 35.5008
E0427 10:31:56.087795  2109 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:56.133505  2109 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.328687
E0427 10:31:56.138890  2109 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.140424  2109 planning_component.cc:154]  Planning response time: 55.6082
E0427 10:31:56.186753  2103 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:56.227809  2103 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.336653
E0427 10:31:56.234172  2103 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.235671  2103 planning_component.cc:154]  Planning response time: 50.9141
E0427 10:31:56.292105  2100 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:56.341660  2100 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.344976
E0427 10:31:56.346753  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.348246  2100 planning_component.cc:154]  Planning response time: 63.0824
E0427 10:31:56.391505  2103 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:56.447571  2103 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.353678
E0427 10:31:56.452265  2103 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.453734  2103 planning_component.cc:154]  Planning response time: 68.8989
E0427 10:31:56.490744  2099 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:56.545655  2099 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.362785
E0427 10:31:56.548667  2099 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.550271  2099 planning_component.cc:154]  Planning response time: 65.2974
E0427 10:31:56.591322  2102 valet_parking_scenario.cc:111]  No parking space id from routing
E0427 10:31:56.645457  2102 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.372324
E0427 10:31:56.652062  2102 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.653513  2102 planning_component.cc:154]  Planning response time: 68.3573
E0427 10:31:56.690726  2109 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:31:56.732898  2109 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.104334
W0427 10:31:56.749378  2109 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.104334
E0427 10:31:56.749441  2109 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.382322
E0427 10:31:56.752665  2109 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.754081  2109 planning_component.cc:154]  Planning response time: 69.0298
E0427 10:31:56.789268  2102 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:31:56.827248  2102 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.104334
W0427 10:31:56.827287  2102 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.116732
W0427 10:31:56.844364  2102 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.104334
W0427 10:31:56.844393  2102 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.116732
E0427 10:31:56.844441  2102 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.392801
E0427 10:31:56.848887  2102 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.850311  2102 planning_component.cc:154]  Planning response time: 65.3282
E0427 10:31:56.886449  2105 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:31:56.900985  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.104334
W0427 10:31:56.901012  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.116732
W0427 10:31:56.901021  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.128536
W0427 10:31:56.915458  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.104334
W0427 10:31:56.915485  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.116732
W0427 10:31:56.915494  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.128536
E0427 10:31:56.915544  2105 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.40379
E0427 10:31:56.919296  2105 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:31:56.920622  2105 planning_component.cc:154]  Planning response time: 35.7758
E0427 10:31:56.987645  2105 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:31:57.006281  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.104334
W0427 10:31:57.006307  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.116732
W0427 10:31:57.006315  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.128536
W0427 10:31:57.006322  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.137008
W0427 10:31:57.019901  2105 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.104334
