Log file created at: 2019/04/27 10:23:36
Running on machine: in_dev_docker
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0427 10:23:36.981840  1762 class_loader_utility.h:78]  registerclass:PlanningComponent,apollo::cyber::ComponentBase,/apollo/bazel-bin/modules/planning/libplanning_component.so
W0427 10:27:07.848112  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.100852
W0427 10:27:07.848139  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.113255
W0427 10:27:07.848146  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.125074
W0427 10:27:07.848155  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.133562
W0427 10:27:07.848160  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.144388
W0427 10:27:07.848166  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.154661
W0427 10:27:07.848172  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.162013
W0427 10:27:07.848178  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.171353
W0427 10:27:07.848184  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.180178
W0427 10:27:07.848191  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.186467
W0427 10:27:07.848202  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.194423
W0427 10:27:07.848209  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.201903
W0427 10:27:07.848214  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.207208
W0427 10:27:07.848222  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.213888
W0427 10:27:07.848229  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.218609
W0427 10:27:07.848237  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.224533
W0427 10:27:07.848243  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.228705
W0427 10:27:07.848251  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.233917
W0427 10:27:07.848258  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.237572
W0427 10:27:07.848264  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.24212
W0427 10:27:07.848270  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.245293
W0427 10:27:07.848278  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.249221
W0427 10:27:07.848284  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.251948
W0427 10:27:07.848290  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.255304
W0427 10:27:07.848299  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.25762
W0427 10:27:07.860312  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.100852
W0427 10:27:07.860332  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.113255
W0427 10:27:07.860340  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.125074
W0427 10:27:07.860347  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.133562
W0427 10:27:07.860353  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.144388
W0427 10:27:07.860359  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.154661
W0427 10:27:07.860364  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.162013
W0427 10:27:07.860370  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.171353
W0427 10:27:07.860375  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.180178
W0427 10:27:07.860383  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.186467
W0427 10:27:07.860388  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.194423
W0427 10:27:07.860394  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.201903
W0427 10:27:07.860401  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.207208
W0427 10:27:07.860409  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.213888
W0427 10:27:07.860416  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.218609
W0427 10:27:07.860424  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.224533
W0427 10:27:07.860430  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.228705
W0427 10:27:07.860437  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.233917
W0427 10:27:07.860445  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.237572
W0427 10:27:07.860450  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.24212
W0427 10:27:07.860457  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.245293
W0427 10:27:07.860466  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.249221
W0427 10:27:07.860471  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.251948
W0427 10:27:07.860478  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.255304
W0427 10:27:07.860486  1775 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.25762
E0427 10:27:07.860525  1775 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	2
E0427 10:27:07.863771  1775 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:27:07.864778  1775 planning_component.cc:154]  Planning response time: 30.0699
E0427 10:27:07.937188  1773 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:27:07.969287  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.100852
W0427 10:27:07.969337  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.113255
W0427 10:27:07.969362  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.125074
W0427 10:27:07.969388  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.133562
W0427 10:27:07.969429  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.144388
W0427 10:27:07.969452  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.154661
W0427 10:27:07.969470  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.162013
W0427 10:27:07.969483  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.171353
W0427 10:27:07.969497  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.180178
W0427 10:27:07.969516  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.186467
W0427 10:27:07.969532  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.194423
W0427 10:27:07.969549  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.201903
W0427 10:27:07.969568  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.207208
W0427 10:27:07.969588  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.213888
W0427 10:27:07.969610  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.218609
W0427 10:27:07.969631  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.224533
W0427 10:27:07.969652  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.228705
W0427 10:27:07.969671  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.233917
W0427 10:27:07.969691  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.237572
W0427 10:27:07.969710  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.24212
W0427 10:27:07.969729  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.245293
W0427 10:27:07.969749  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.249221
W0427 10:27:07.969769  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.251948
W0427 10:27:07.969787  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.255304
W0427 10:27:07.969807  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.25762
W0427 10:27:07.986827  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.100852
W0427 10:27:07.986855  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.113255
W0427 10:27:07.986868  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.125074
W0427 10:27:07.986881  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.133562
W0427 10:27:07.986893  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.144388
W0427 10:27:07.986908  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.154661
W0427 10:27:07.986922  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.162013
W0427 10:27:07.986935  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.171353
W0427 10:27:07.986949  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.180178
W0427 10:27:07.986963  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.186467
W0427 10:27:07.986976  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.194423
W0427 10:27:07.986989  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.201903
W0427 10:27:07.987001  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.207208
W0427 10:27:07.987015  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.213888
W0427 10:27:07.987026  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.218609
W0427 10:27:07.987040  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.224533
W0427 10:27:07.987052  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.228705
W0427 10:27:07.987064  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.233917
W0427 10:27:07.987076  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.237572
W0427 10:27:07.987089  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.24212
W0427 10:27:07.987102  1773 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.245293
